longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_ces,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.713147410358566,0.025504782146652697,0.42592578979041934,0.6748380208364084,0.30027399078702693,0.20620844735179839,0.3778422126385408,0.2837260949285299,0.3912122895571384,0,0,0,0,1
0.7121513944223105,0.025504782146652697,0.7437504045814735,0.01202637292969787,-0.09450289485323535,-0.2591492806210247,-0.009258186699681464,0.07107456232212263,0.30108754849835784,0,0,0,0,1
0.713147410358566,0.02444208289054239,0.10810117499936524,0.050988330102637286,0.2431978145498806,1.5537148854666523,0.41184427474257385,-0.055621536436199694,0.26989052274724146,0,0,0,0,1
0.713147410358566,0.02444208289054239,-1.0042849767693243,0.2920940886081212,0.3145430348463135,-0.10638478927510746,0.44846188008537863,0.14008103738326125,-0.48403759957140374,0,0,0,0,1
0.713147410358566,0.02444208289054239,-1.5604780526536688,-0.9175600876199625,-0.9173511022720953,-1.0397493404464053,-0.9587003823738347,-0.007143303384095533,-0.5464316510736364,0,0,0,0,1
0.713147410358566,0.02444208289054239,-1.1631972841648512,0.43052363056374127,1.0803150660280272,0.19384600296542356,0.8878731441990364,-0.753213309117565,-0.5741623406301843,0,0,0,0,1
0.7121513944223105,0.02444208289054239,0.10810117499936524,-1.1366637997219042,-1.1718157213293727,-1.1907477683085548,-1.2019459035796096,-0.31727766727443013,-0.6010264461380901,0,0,0,0,1
0.7121513944223105,0.02444208289054239,0.18755732869712877,-0.31342056345603136,-0.158713593120025,-0.432223502030272,-0.09818665681792171,-0.5308766572043314,-0.08627552124467022,0,0,0,0,1
0.7171314741035851,0.02869287991498438,0.42592578979041934,-0.46147600071320116,-0.522574216631833,-0.46401264473809295,-0.5689844397968407,-0.3815468557180993,-0.24746015429210472,0,0,0,0,1
0.7171314741035851,0.027630180658873318,0.982118865674764,-0.5604852095291413,-0.6581301351950556,-0.3138972486178274,-0.6291419342885914,-0.7963226173365372,-0.3479839039345907,0,0,0,0,1
0.7181274900398406,0.027630180658873318,0.982118865674764,-0.09752548312127296,-0.1634699411397872,0.3421953356019212,-0.08772448386283463,-0.923755627346466,-0.4329091407015186,0,0,0,0,1
0.7181274900398406,0.027630180658873318,0.3464696360926558,0.015693380663621578,-0.24432785747574454,-0.14965334462741928,-0.17926849721984664,0.03738719082011749,-0.2344613935624729,0,0,0,0,1
0.7181274900398406,0.027630180658873318,0.5053819434881829,-0.627408100673249,-0.7746606616792294,-0.6317886756960367,-0.7729968124210389,-0.7021032501668667,-0.3228529665239692,0,0,0,0,1
0.7181274900398406,0.026567481402763007,0.5053819434881829,0.43189875846396264,0.1052637219767769,0.12585255884036212,0.13982777791030954,0.4793233957120471,-0.15820199728196627,0,0,0,0,1
0.7171314741035851,0.025504782146652697,-0.28917959348945244,-0.48531155098370526,-0.6462392651456501,-0.7192088181425443,-0.5637533533192971,0.7260307554462627,-0.015215629256016307,0,0,0,0,1
0.7181274900398406,0.026567481402763007,0.18755732869712877,-0.7571284992608003,-0.8959475361831655,-0.8861018173586042,-0.8933118014045405,0.7428744411972653,-0.20673070400592503,0,0,0,0,1
0.7191235059760961,0.02869287991498438,-0.7659165156760336,-0.2194534902742363,0.038674849700106144,-0.0675313926322152,0.09274799961241764,-0.5818814431190859,-0.2552594107298838,0,0,0,0,1
0.7181274900398406,0.02869287991498438,0.42592578979041934,-0.406929260671086,-0.5796503928689793,-0.5523158189264844,-0.5375979209315794,0.32525630760834556,-0.24052748190296774,0,0,0,0,1
0.7191235059760961,0.027630180658873318,-1.0837411304670876,-0.47201864794823184,-0.38701829806861043,-0.566444326796627,-0.41205184547053436,-0.07736041835858742,-0.8540689883415894,0,0,0,0,1
0.7191235059760961,0.027630180658873318,0.3464696360926558,0.043654314634789866,-0.19438620326824146,-0.14347212243423188,-0.14265089187704183,0.3611544128651698,-0.27345767575136837,0,0,0,0,1
0.7201195219123502,0.027630180658873318,0.0286450213016017,0.10415994224453108,-0.008888630497515817,-0.029561027731206873,0.05874593750838461,0.0006469012757432275,-0.2829901002864317,0,0,0,0,1
0.7191235059760961,0.02869287991498438,-0.2097234397916889,-0.23687177701037393,-0.22292429138681466,-0.1973370586891507,-0.1557286080709007,-0.3368058154419988,-0.34971707203187496,0,0,0,0,1
0.7201195219123502,0.027630180658873318,0.18755732869712877,-0.4165551559726357,-0.4654980403946867,-0.48255631131765514,-0.404205215754219,-0.030619190399555334,-0.3514502401291592,0,0,0,0,1
0.7191235059760961,0.027630180658873318,0.5053819434881829,-0.2322880173429693,-0.37037107999944274,-0.3368560739068092,-0.3911274995603602,0.053967693981260556,-0.2769240119459368,0,0,0,0,1
0.7191235059760961,0.026567481402763007,0.5053819434881829,-0.5398582910258204,-0.6557519611851745,-0.6203092630515459,-0.634373020766135,0.17850569550273604,-0.2838566843350738,0,0,0,0,1
0.7191235059760961,0.026567481402763007,0.5053819434881829,-0.583862383832905,-0.7009372673729154,-0.6423850565986438,-0.6396041072436786,-0.11836426585868433,-0.28645643648100017,0,0,0,0,1
0.7201195219123502,0.025504782146652697,-1.9577588211424866,0.06703148893855351,0.6641346142988349,-0.1028526623075718,0.7518648957829042,0.20603459440203073,-0.7162821246074922,0,0,0,0,1
0.7171314741035851,0.02444208289054239,-1.0042849767693243,-0.26574946291502316,0.2217942484609507,-0.5108133270579405,0.1816764697306579,-0.48060878254118317,-0.9935890201729708,0,0,0,0,1
0.7231075697211152,0.02869287991498438,-1.719390360049196,1.5879229465834122,1.539302649935079,1.1342748080717928,1.4135973351921625,0.8930464269710476,0.7049157151655862,0,0,0,0,1
0.7211155378486056,0.029755579171094688,-1.0042849767693243,0.616165897093629,0.3430811229648867,1.5440015363059292,0.3856888423548561,-0.6368866043997038,-0.2760574278972947,0,0,0,0,1
0.7211155378486056,0.029755579171094688,-0.9248288230715607,-0.3890525979682079,-0.49403612851325984,-0.07459564656728652,-0.485287056156144,-0.5240865463859584,-0.8176724582986202,0,0,0,0,1
0.7211155378486056,0.02869287991498438,-1.0837411304670876,0.3631423634528931,-0.11115011292240304,0.7748808891250395,-0.035413619087399185,-0.6713108871533152,-1.2076352801875747,0,0,0,0,1
0.7211155378486056,0.027630180658873318,-0.9248288230715607,0.5749120600869874,0.11477641801630128,1.2058003791643899,0.24968059393872397,-0.3426484689368777,-1.2076352801875747,0,0,0,0,1
0.7231075697211152,0.027630180658873318,-1.0837411304670876,-0.9028920566842678,-0.9173511022720953,-1.0406323721882893,-0.8776185419719098,-0.9057013016821102,-0.6547546571539016,0,0,0,0,1
0.7211155378486056,0.03188097768331606,-1.0042849767693243,0.9040260042066403,0.2170379004411885,0.5249829061718916,0.3569178667283666,1.1418592474241385,0.31321972517934754,1,0,0,0,0
0.7211155378486056,0.029755579171094688,-1.0042849767693243,0.7358020244128901,0.8424976650399173,0.30510800244279684,0.9532617251683306,0.2654612231922865,-0.34971707203187496,0,0,0,0,1
0.7221115537848611,0.030818278427204998,-1.0042849767693243,-0.7273340614226701,-0.9125947542523332,-0.8463653889738281,-0.8880807149269969,1.2285515925238295,0.35741551166009566,1,0,0,0,0
0.7221115537848611,0.030818278427204998,-1.0042849767693243,0.7234258733108976,0.4905279115775148,0.3483765577951087,0.5216970907709882,0.26719822828535883,-0.23706114570839926,1,0,0,0,0
0.7231075697211152,0.030818278427204998,-1.0837411304670876,0.6885892998386223,0.2336851185103562,0.5082053030760972,0.4641551395180093,0.5112211256030081,0.49520237539419293,1,0,0,0,0
0.7241035856573707,0.029755579171094688,-1.0042849767693243,-0.3890525979682079,-0.7175844854420831,-0.5788067711830018,-0.7102237746905163,1.7154920202817194,0.6217236464959426,1,0,0,0,0
0.7241035856573707,0.029755579171094688,-1.4810218989559054,1.164841929281964,0.7568834006841978,0.6750983022921571,0.8277156497072856,1.1068033264548642,0.5619293471396363,1,0,0,0,0
0.7241035856573707,0.030818278427204998,-1.719390360049196,5.072955421711158,4.314631719466321,2.6672179119822688,3.5478806180299287,1.3489839456434982,0.4657385177403608,1,0,0,0,0
0.7280876494023898,0.030818278427204998,-1.6399342063514324,-0.19745144387069405,-0.4512289963354001,-0.5726255489898144,-0.41466738870930614,1.1348059540159061,-0.2552594107298838,1,0,0,0,0
0.7250996015936262,0.03931987247608898,-1.878302667444723,-0.1841585408352206,-0.6700210052444611,-0.4693108351893964,-0.6448351937212221,3.4028082403884006,2.3462259032937633,1,0,0,0,0
0.7280876494023898,0.03825717321997867,-1.7988465137469594,1.7827327324481093,0.6855381803877648,1.5192766475331796,0.8015602173195678,2.8503353477555167,1.986593523107283,1,0,0,0,0
0.7241035856573707,0.027630180658873318,-0.28917959348945244,0.14999753891857745,0.03391850168034395,-0.23265832836450728,0.14767440762662487,-0.12931266159683594,-0.19373194327629323,0,0,0,0,1
0.7231075697211152,0.026567481402763007,-0.6864603619782701,-0.20753571513898425,-0.008888630497515817,-0.37659250229158536,-0.009258186699681464,-0.5303502920246124,-0.3219863824753271,0,0,0,0,1
0.7231075697211152,0.027630180658873318,0.5848380971859464,-0.21670323447379353,-0.40604369014765923,-0.45076716860983423,-0.36497206717264247,0.4464255719796202,-0.2838566843350738,0,0,0,0,1
0.7241035856573707,0.027630180658873318,0.2670134823948923,-0.4807277913163006,-0.6414829171258879,-0.6980160563373303,-0.6552973666763091,-0.2609039565265434,-0.24919332238938896,0,0,0,0,1
0.7211155378486056,0.026567481402763007,-1.0042849767693243,-0.028310712143462938,0.5547386098443045,-0.2617983758466765,0.5792390420239673,-0.255692941247327,-0.9528595698867911,0,0,0,0,1
0.7211155378486056,0.026567481402763007,-1.0042849767693243,-0.38721909410124605,-0.04693941465561339,-0.37041128009839797,-0.022335902893540323,-0.18568637234472263,-0.672086338126744,0,0,0,0,1
0.7211155378486056,0.025504782146652697,-1.0042849767693243,-0.07598181268447117,0.6950508764272892,-0.22559407442943596,0.5870856717402826,-0.16552658596149145,-1.1556402372690475,0,0,0,0,1
0.7211155378486056,0.025504782146652697,-1.0042849767693243,-0.1905758043695871,-0.06120845871489998,-0.4375216924815755,0.07182365370224347,-0.11467970960065245,-0.6382895602297013,0,0,0,0,1
0.7231075697211152,0.026567481402763007,0.5848380971859464,-0.5073135973872476,-0.6462392651456501,-0.6556305327269024,-0.6265263910498197,0.11976334144611453,-0.3089876217456953,0,0,0,0,1
0.7231075697211152,0.026567481402763007,0.5848380971859464,-0.32075457892387876,-0.45836351836504335,-0.4984508826715656,-0.4094363022317626,-0.019670794661403708,-0.31938663032940073,0,0,0,0,1
0.7231075697211152,0.026567481402763007,0.18755732869712877,-0.2827093736844203,-0.2871349896536043,-0.48873753351084254,-0.2969679429645764,-0.3549127776243264,-0.25265965858395745,0,0,0,0,1
0.7231075697211152,0.025504782146652697,-0.05081113239616183,-0.42526429934070453,-0.3442111658907507,-0.5381873110563418,-0.278659140293174,-0.46455464455975864,-0.3601160806155804,0,0,0,0,1
0.7250996015936262,0.027630180658873318,0.18755732869712877,-0.039311735345234064,-0.33945481787098847,-0.36069793093767494,-0.24727262142791273,0.672762599258717,-0.22406238497876746,1,0,0,0,0
0.7250996015936262,0.027630180658873318,0.5848380971859464,-0.2785839899837561,-0.448850822325519,-0.5346551840888061,-0.38589641308281664,0.05902079970656147,-0.3289190548644641,1,0,0,0,0
0.7250996015936262,0.026567481402763007,0.5848380971859464,0.43419063829766497,0.24795416256964278,0.2521260979297619,0.2679893966101264,0.054651968714895076,-0.31245395794026376,0,0,0,0,1
0.7250996015936262,0.027630180658873318,-0.44809190088497947,0.028527907732354564,-0.303782207722772,-0.29270448681261346,-0.2315793619952821,0.6882377355424509,-0.1018740341202284,1,0,0,0,0
0.7250996015936262,0.02869287991498438,-1.0837411304670876,-0.2914185170524891,-0.3228075998018208,-0.5717425172479306,-0.3414321780236965,0.2572499263886727,0.1503019240346288,1,0,0,0,0
0.7260956175298803,0.02869287991498438,-0.9248288230715607,0.59737248245727,0.029162153660581752,0.2371145583177354,0.13982777791030954,1.5380543181985016,0.2412932491420515,1,0,0,0,0
0.7270916334661357,0.02869287991498438,-0.9248288230715607,-0.34413175322764245,-0.5844067408887416,-0.577923739441118,-0.519289118260177,0.9314184485725502,0.1884316221748821,1,0,0,0,0
0.7270916334661357,0.027630180658873318,-0.9248288230715607,-0.5320658995912325,-0.546355956730644,-0.773956786139347,-0.5402134641703512,-0.0810449746166193,-0.22926188927062016,1,0,0,0,0
0.7260956175298803,0.027630180658873318,-0.9248288230715607,-0.17819965326759457,-0.47025438841444883,-0.39955132758056716,-0.47482488320105687,0.8576220503759702,0.13123707496450213,1,0,0,0,0
0.7250996015936262,0.026567481402763007,-0.28917959348945244,-0.06727266931640236,-0.5320869126713574,-0.45429929557736987,-0.4983647723500028,2.0859478337678317,0.6130578060095213,0,0,0,0,1
0.7250996015936262,0.025504782146652697,-0.2097234397916889,0.4992800255748108,0.20276885638190192,0.07993490826239856,0.33337797757942067,0.44405692867088536,0.5324654894858041,0,0,0,0,1
0.7241035856573707,0.025504782146652697,-0.6070042082805065,0.12982899638199705,-0.09925924287299755,-0.3898379784198441,-0.14788197835458539,0.397052518121994,0.1381697473536391,0,0,0,0,1
0.7280876494023898,0.026567481402763007,-0.44809190088497947,-0.06635591738292143,-0.4464726483156379,-0.4966848191877978,-0.39635858603790375,1.499577023561055,0.8661003482130206,1,0,0,0,0
0.7280876494023898,0.027630180658873318,-0.28917959348945244,-0.0603970298152954,-0.45836351836504335,-0.3165463438434792,-0.3911274995603602,0.9847918777960395,0.31668606137391603,1,0,0,0,0
0.7270916334661357,0.027630180658873318,-1.0042849767693243,-0.49264556645155266,-0.3798837760389671,-0.7518809925922492,-0.3911274995603602,-0.45644862079208887,-0.9727910030055599,1,0,0,0,0
0.7270916334661357,0.027630180658873318,-0.28917959348945244,-0.33496423389283314,-0.6842900493037477,-0.49491875570402993,-0.6448351937212221,1.373302016946508,0.3652147680978748,1,0,0,0,0
0.7270916334661357,0.027630180658873318,-0.44809190088497947,0.3085956234107779,-0.3251857738117019,-0.27327778849116735,-0.2969679429645764,2.1293203245766636,1.0723473517898454,1,0,0,0,0
0.7260956175298803,0.026567481402763007,-0.9248288230715607,-0.05122951048048612,-0.48927978049349763,-0.577923739441118,-0.47744042643982865,2.5737830823312438,1.082746360373551,1,0,0,0,0
0.7260956175298803,0.026567481402763007,-0.6070042082805065,0.5276993355127195,-0.10877193891252195,-0.15848366204625844,-0.11126437301178058,3.016929927136526,1.5983638693156128,1,0,0,0,0
0.7260956175298803,0.025504782146652697,0.18755732869712877,-0.0691061731833642,-0.24194968346586343,-0.4269253115789685,-0.13480426216072652,0.48916642457278914,0.12083806638079668,0,0,0,0,1
0.7300796812749009,0.027630180658873318,-0.13026728609392535,-0.122277785325258,-0.3989091681180159,-0.44017078770722723,-0.32835446182983763,0.12923791468105336,-0.25699257882716803,1,0,0,0,0
0.7290836653386453,0.026567481402763007,-0.2097234397916889,0.5607024051180329,-0.05883028470501888,0.038432416393854564,0.10059462932873296,1.051482346066415,0.11823831423487031,1,0,0,0,0
0.7290836653386453,0.027630180658873318,-0.7659165156760336,0.5639110368852162,0.5642513058838289,0.11349011445398732,0.5321592637260754,0.24077469626347342,0.1139053939916597,1,0,0,0,0
0.7280876494023898,0.027630180658873318,-1.4015657452581418,-0.3821769584671009,-0.23243698742633903,-0.7024312150467499,-0.18711512693616197,-0.96691757208341,-0.5213007136630149,1,0,0,0,0
0.7310756972111548,0.027630180658873318,-0.9248288230715607,-0.7305426931898533,-0.7794170096989916,-0.6847705802090717,-0.7442258367945495,-0.4056543809492216,-1.0629157440643404,1,0,0,0,0
0.7310756972111548,0.027630180658873318,-0.9248288230715607,-0.4940206943517741,-0.1396882010409762,-0.5496667237008327,-0.17926849721984664,-0.619674463022898,-0.4043118670963286,1,0,0,0,0
0.7310756972111548,0.027630180658873318,-0.6864603619782701,0.03173653949953781,0.01727128361117626,-0.20086918565668635,-0.006642643460909692,-0.08146606676039432,-0.3289190548644641,1,0,0,0,0
0.7310756972111548,0.026567481402763007,0.3464696360926558,0.6322090559295452,0.2978958167771458,0.3872299544380009,0.43015307741397624,0.23398458544510045,-0.41211112353410767,1,0,0,0,0
0.7300796812749009,0.027630180658873318,0.0286450213016017,-0.6434512595091653,-0.7009372673729154,-0.6715251040808129,-0.6605284531538527,-0.11615353210386525,-0.3289190548644641,1,0,0,0,0
0.7300796812749009,0.027630180658873318,0.18755732869712877,0.02577765193191178,-0.22054611737693355,-0.2617983758466765,-0.12957317568318297,0.30930744266286525,-0.31938663032940073,1,0,0,0,0
0.7310756972111548,0.02869287991498438,-0.2097234397916889,0.8540630238319297,0.2550886845992861,0.38899601792176874,0.3307624343406489,0.8660438932514715,-0.1885324389844405,1,0,0,0,0
0.7300796812749009,0.02869287991498438,-0.13026728609392535,-0.3143373153895123,-0.5249523906417141,-0.4198610576438972,-0.46959379672351337,0.10260383658728046,-0.371381673247928,1,0,0,0,0
0.7300796812749009,0.02869287991498438,-0.2097234397916889,-0.29233526898597006,-0.5630031747998117,-0.48697147002707475,-0.50882694530509,0.8336197981807913,-0.22492896902740958,1,0,0,0,0
0.7310756972111548,0.02869287991498438,-0.6070042082805065,0.7183837376767525,0.19087798633249642,0.1717702094183257,0.26275831013258283,0.7755617188578047,-0.11573937889850233,1,0,0,0,0
0.7300796812749009,0.02869287991498438,-1.1631972841648512,0.24625649193407484,0.14569268014475556,0.022537845039944097,0.22352516155100624,-0.07446540987013384,-0.213663376395062,1,0,0,0,0
0.7290836653386453,0.029755579171094688,-1.0042849767693243,-0.3991368692364981,-0.5915412629183848,-0.6026486282138676,-0.5742155262743842,0.5809645119157533,0.024647236981521256,1,0,0,0,0
0.7280876494023898,0.02869287991498438,-1.3221095915603782,0.11195233367911896,-0.3132949037622964,-0.03927437689192993,-0.21327055932387967,1.405673475499216,0.41027713862726506,1,0,0,0,0
0.7270916334661357,0.029755579171094688,-1.0042849767693243,0.6464187108984997,0.4596116494490605,0.22828424089889623,0.5269281772485318,0.18976991034871893,-0.0854089371960281,1,0,0,0,0
0.7270916334661357,0.005313496280553055,-0.2097234397916889,-0.3285469703584667,-0.45836351836504335,-0.08784112269554525,-0.41466738870930614,0.20908751244439983,-0.6495551528620488,0,0,0,0,1
0.7260956175298803,0.005313496280553055,-1.2426534378626148,0.5886633390892012,0.5642513058838289,1.22611010922772,0.6812452283360664,0.10049837586840538,-0.5031024486415304,0,0,0,0,1
0.7270916334661357,0.004250797024441991,-0.527548054582743,-0.24512254441170228,-0.32994212183146404,0.11084101922833557,-0.33620109154615296,0.14797651507904352,-0.6062259504299428,0,0,0,0,1
0.7260956175298803,0.004250797024441991,-0.9248288230715607,0.04044568286760662,0.06959111182856043,0.6954080323554872,0.14244332114908131,-0.00935403713891461,-0.5126348731765937,0,0,0,0,1
0.7260956175298803,0.004250797024441991,-1.2426534378626148,0.3663509952200763,0.40491364722179524,0.2962776850239577,0.5216970907709882,-0.2060567047998413,-0.8601350766820842,0,0,0,0,1
0.7260956175298803,0.004250797024441991,-1.4015657452581418,0.1114939577123785,0.3359466009352434,0.5938593820388369,0.4536929665629222,-0.18852874431520422,-0.5585638277546261,0,0,0,0,1
0.7260956175298803,0.0031880977683316817,-1.0042849767693243,-0.6264913487397681,-0.6081884809875525,0.16205686025760263,-0.5271357479764923,-0.6169900006063318,-0.4363754768960871,0,0,0,0,1
0.7280876494023898,0.004250797024441991,-1.1631972841648512,-0.1286950488596245,-0.3132949037622964,0.4040075575337953,-0.2577347943829998,0.610809417605811,-0.4745051750363404,0,0,0,0,1
0.7280876494023898,0.004250797024441991,-0.6864603619782701,-0.2781256140170157,-0.4298254302464702,0.06315730516660417,-0.38328086984404486,0.0727589308972227,-0.6478219847647646,0,0,0,0,1
0.7270916334661357,0.004250797024441991,-0.44809190088497947,-0.3290053463252071,-0.47263256242432994,-0.029561027731206873,-0.4172829319480779,0.11386805143326335,-0.6244242154514273,0,0,0,0,1
0.7270916334661357,0.004250797024441991,-0.28917959348945244,-0.20661896320550333,-0.3989091681180159,0.11702224142152298,-0.3414321780236965,0.7561388437261798,-0.6426224804729118,0,0,0,0,1
0.7270916334661357,0.0031880977683316817,-0.527548054582743,0.10140968644408829,-0.05169576267537558,0.8711313489903862,-0.009258186699681464,0.4542684131574307,-0.68681826695366,0,0,0,0,1
0.7260956175298803,0.0031880977683316817,-0.28917959348945244,-0.6269497247065086,-0.6081884809875525,-0.3836567562266567,-0.5245202047377205,-0.4433421278170899,-0.7214816288993449,0,0,0,0,1
0.7260956175298803,0.0031880977683316817,-0.9248288230715607,-0.17590777343389224,-0.3798837760389671,0.3095231611522164,-0.35189435097878363,0.4030530811707887,-0.5698294203869737,0,0,0,0,1
0.7270916334661357,0.0031880977683316817,-1.2426534378626148,0.11195233367911896,0.0909946779174903,0.9046865551819749,0.17644538325311435,-0.36901936444079114,-0.5966935258948795,0,0,0,0,1
0.7270916334661357,0.0021253985122213727,-0.8453726693737971,-0.6512436509437531,-0.5178178686120708,-0.2035182808823381,-0.39374304279913197,-0.99123564338642,-0.7968744411312094,0,0,0,0,1
0.7270916334661357,0.0021253985122213727,-0.9248288230715607,-0.7566701232940598,-0.7247190074717264,-0.5426024697657613,-0.7233014908843752,-0.5240865463859584,-0.6270239675973537,0,0,0,0,1
0.7260956175298803,0.0031880977683316817,-0.8453726693737971,-0.5737781125646148,-0.5392214347010007,0.003111146718497974,-0.5559067236029819,-1.334057284937294,-0.9693246668109915,0,0,0,0,1
0.7350597609561754,0.0021253985122213727,-0.44809190088497947,-0.6296999805069513,-0.5796503928689793,3.3118310835575264,-0.5872932424682431,-0.6885756650480928,-0.46410616645263497,0,0,0,0,1
0.7280876494023898,0.0010626992561103088,-1.0837411304670876,-0.19699306790395357,0.2622232066289294,0.9585514914368938,0.3883043855936279,-1.1768846422732513,-0.9849231796865496,0,0,0,0,1
0.7270916334661357,0.0021253985122213727,-0.527548054582743,-0.21257785077312935,0.06007841578903603,0.5505908266865251,0.06397702398592815,-0.9762868722824053,-0.5854279332625318,0,0,0,0,1
0.7260956175298803,0.0021253985122213727,-0.9248288230715607,0.07665738424010325,0.3454592969747678,1.18549064910106,0.4615395962792375,-1.0921398483385198,-0.5758955087274685,0,0,0,0,1
0.7260956175298803,0.0021253985122213727,-1.878302667444723,0.03219491546627827,0.9209774073659935,1.5210427110169475,0.9297218360193847,-1.1267220406460468,-0.7093494522183552,0,0,0,0,1
0.7260956175298803,0.0010626992561103088,-1.878302667444723,0.269175290271098,0.9566500175142101,1.6411350279131598,0.927106292780613,-1.2802627635700297,-0.8497360680983788,0,0,0,0,1
0.7280876494023898,0.0,-1.719390360049196,-0.7782137937308615,-0.5725158708393361,-0.2105825348174094,-0.5689844397968407,-1.3706396649277526,-1.2076352801875747,0,0,0,0,1
0.7221115537848611,0.005313496280553055,-0.6070042082805065,-0.13098692869332682,0.30740851281667025,0.1726532411602096,0.2967603722366159,-0.9460208744485725,-1.0343184704591506,0,0,0,0,1
0.7221115537848611,0.004250797024441991,-0.44809190088497947,-0.44634959381076583,-0.3822619500488482,-0.09490537663061656,-0.2969679429645764,-0.8267465247242858,-0.7457459822613243,0,0,0,0,1
0.7221115537848611,0.004250797024441991,-0.9248288230715607,-0.27033322258242776,0.050565719749511635,0.14086409845238868,0.0796702834185588,-0.8530647837102271,-0.6417558964242698,0,0,0,0,1
0.7221115537848611,0.004250797024441991,0.3464696360926558,-1.0280286956044142,-1.0980923270230587,-0.9673407376119244,-1.0973241740287387,0.12223725779079288,-0.729280885337124,0,0,0,0,1
0.7221115537848611,0.004250797024441991,0.0286450213016017,-0.7218335498217845,-0.7984424017780404,-0.5885201203437249,-0.7677657259434953,0.5231696151826258,-0.6070925344785849,0,0,0,0,1
0.7221115537848611,0.0031880977683316817,-0.2097234397916889,-0.13419556046051007,-0.3965309941081348,-0.1805594555933563,-0.3335855483073812,0.257618382014476,-0.5368992265385731,0,0,0,0,1
0.7221115537848611,0.0021253985122213727,-1.0042849767693243,0.023485772098209463,-0.08736837282359206,0.06757246387602375,-0.05110687852002982,-0.0635170141319822,-0.5204341296143729,0,0,0,0,1
0.7250996015936262,0.0031880977683316817,-0.9248288230715607,0.14908078698509653,0.22892877049059399,0.4287324463065449,0.3019914587141594,-0.676258719842672,-0.6538880731052594,0,0,0,0,1
0.7241035856573707,0.0031880977683316817,-0.8453726693737971,-0.19836819580417497,0.014893109601295165,0.45698946204683016,-0.006642643460909692,-0.8530647837102271,-0.8982647748223376,0,0,0,0,1
0.7250996015936262,0.0031880977683316817,-1.1631972841648512,-0.5082303493207284,-0.4298254302464702,-0.17791036036770455,-0.35712543745632713,-0.5971986698489039,-0.9814568434919811,0,0,0,0,1
0.7250996015936262,0.0021253985122213727,-1.5604780526536688,0.4639850761357951,0.8496321870695606,1.6490823135901151,0.8904886874378082,-0.40607547309299663,-0.5568306596573419,0,0,0,0,1
0.7241035856573707,0.005313496280553055,-1.6399342063514324,0.11561934141304267,0.2955176427672647,0.8967392695050197,0.4798483989506399,-0.6136738999741033,-0.4667059185985613,0,0,0,0,1
0.7241035856573707,0.004250797024441991,-1.0837411304670876,-0.5380247871588586,-0.6272138730666014,-0.37394340706593365,-0.5977554154233302,0.05217805237021673,-0.5559640756086998,0,0,0,0,1
0.7241035856573707,0.004250797024441991,-0.527548054582743,-0.23274639330970975,-0.14444454906073842,-0.004836138958457259,-0.12957317568318297,-0.31685657513065507,-0.6573544092998279,0,0,0,0,1
0.7250996015936262,0.004250797024441991,-0.28917959348945244,-0.47156027198149136,-0.6129448290073147,-0.46489567647997687,-0.6265263910498197,-0.026987270659495455,-0.6278905516459958,0,0,0,0,1
0.7231075697211152,0.004250797024441991,-1.3221095915603782,-0.032436095844127114,0.06959111182856043,0.31747044682917164,0.11890343200013537,-0.4439211295147807,-0.6200912952082167,0,0,0,0,1
0.7241035856573707,0.0031880977683316817,-1.5604780526536688,1.678681387998024,2.316965551166198,2.6716330706916884,2.5016633225212197,-0.6851542913799205,-1.0273857980700136,0,0,0,0,1
0.7231075697211152,0.0031880977683316817,-0.44809190088497947,-0.37530131896599395,-0.5106833465824275,-0.04810469431076908,-0.4512849940521109,-0.10373131386250083,-0.5836947651652477,0,0,0,0,1
0.7231075697211152,0.0031880977683316817,-1.4810218989559054,-0.2006600756378773,-0.4036655161377781,0.19384600296542356,-0.3911274995603602,0.3600490459877605,-0.399978946853118,0,0,0,0,1
0.7231075697211152,0.0031880977683316817,-0.9248288230715607,-1.0046515213006506,-1.081445108953891,-0.9434988805810587,-1.0790153713573363,0.6722362340789984,-0.5888942694571003,0,0,0,0,1
0.7231075697211152,0.0021253985122213727,-1.6399342063514324,-0.8121336152696559,-0.907838406232571,-0.7059633420142856,-0.8566941960617356,0.540960758257122,-0.4797046793281931,0,0,0,0,1
0.7231075697211152,0.0010626992561103088,-1.6399342063514324,1.7863997401820328,1.6154042182512742,2.977162053383523,1.7719267589038954,0.04612485280345004,-0.5412321467817837,0,0,0,0,1
0.7201195219123502,0.004250797024441991,0.42592578979041934,-0.29004338915226774,-0.17060446316943048,-0.17614429688393674,-0.14788197835458539,-0.42602471340434034,-0.6079591185272271,0,0,0,0,1
0.7201195219123502,0.0031880977683316817,-0.6070042082805065,-0.41151302033849063,-0.5772722188590983,-0.390721010161728,-0.5271357479764923,0.5035888304970851,-0.2838566843350738,0,0,0,0,1
0.7191235059760961,0.004250797024441991,-0.13026728609392535,-0.057188398048112155,0.18374346430285313,0.0013450832347301446,0.1999852724020603,-0.3717038268573572,-0.44070839713929766,0,0,0,0,1
0.7191235059760961,0.004250797024441991,0.2670134823948923,-0.35100739272874937,-0.23957150945598235,-0.25031896320218555,-0.1923462134137055,-0.8165350402377404,-0.4112445394854656,0,0,0,0,1
